event_id,event_date,team_name,team_id,roster_confirmed,rider_name,rider_id,pcs_rank,event_rank,uci_points,pcs_points_season,pcs_points_last_60d,pcs_gc_points,pcs_gc_points_season,pcs_sprint_points,pcs_sprint_points_season,pcs_rank_w,event_rank_w,uci_points_w,pcs_points_season_w,pcs_gc_points_season_w,pcs_points_last_60d_w,pcs_gc_points_w,pcs_sprint_points_w,pcs_sprint_points_season_w,gc_score,classic_score,sprinter_score,stage_form_score,combined_score,rank,tier,fav_points
tour-de-france,2026-07-04,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,True,DENZ Nico,rider/nico-denz,403.0,138.0,80.72,81.0,27.0,100.5,45.0,30.5,0.0,403.0,138.0,80.72,81.0,45.0,27.0,100.5,30.5,0.0,-3.03433769363121,-2.724337726748286,-2.219584025006827,,-2.778386969841456,0.0,0.0,0.0
tour-de-france,2026-07-04,Lotto Intermarché (WT),team/lotto-intermarche-2026,True,ARTZ Huub,rider/huub-artz,419.0,140.0,133.0,81.0,15.0,94.0,31.0,89.5,17.0,419.0,140.0,133.0,81.0,31.0,15.0,94.0,89.5,17.0,-3.1688288770870288,-2.927093641173384,-1.677615742912827,,-2.7980656794780945,0.0,0.0,0.0
tour-de-france,2026-07-04,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,True,RUSSO Clément,rider/clement-russo,444.0,143.0,45.71,59.0,10.0,77.5,40.0,133.25,62.0,444.0,143.0,45.71,59.0,40.0,10.0,77.5,133.25,62.0,-3.317995741972103,-3.2771421442762896,-0.994012475594491,,-2.8409430093878365,0.0,0.0,0.0
tour-de-france,2026-07-04,Cofidis (PRT),team/cofidis-2026,True,PAGE Hugo,rider/hugo-page,474.0,149.0,65.0,72.0,5.0,68.0,25.0,176.0,74.0,474.0,149.0,65.0,72.0,25.0,5.0,68.0,176.0,74.0,-3.565897391088096,-3.3949528803434834,-0.7036041378109288,,-2.9421553872092785,0.0,0.0,0.0
tour-de-france,2026-07-04,Soudal Quick-Step (WT),team/soudal-quick-step-2026,True,VAN BAARLE Dylan,rider/dylan-van-baarle,456.0,144.0,119.0,48.0,8.0,99.75,56.0,22.75,10.0,456.0,144.0,119.0,48.0,56.0,8.0,99.75,22.75,10.0,-3.096375691010808,-3.3408507639102805,-2.268850656749269,,-3.0042132060283415,0.0,0.0,0.0
tour-de-france,2026-07-04,EF Education - EasyPost (WT),team/ef-education-easypost-2026,True,ASGREEN Kasper,rider/kasper-asgreen,540.0,156.0,186.14,65.0,1.0,130.75,35.0,167.25,29.0,540.0,156.0,186.14,65.0,35.0,1.0,130.75,167.25,29.0,-3.375202156806337,-3.6031195859817213,-1.4559231298016533,,-3.0597215801580155,0.0,0.0,0.0
tour-de-france,2026-07-04,TotalEnergies (PRT),team/totalenergies-2026,True,LE BERRE Mathis,rider/mathis-le-berre,462.0,145.0,57.0,60.0,5.0,99.5,57.0,2.5,0.0,462.0,145.0,57.0,60.0,57.0,5.0,99.5,2.5,0.0,-3.164090114850238,-3.4006039965190715,-2.587492982635514,,-3.119724852907943,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,True,AFFINI Edoardo,rider/edoardo-affini,473.0,148.0,12.14,48.0,25.0,83.75,35.0,23.0,5.0,473.0,148.0,12.14,48.0,35.0,25.0,83.75,23.0,5.0,-3.469365521790758,-3.230906058604544,-2.4971940710000124,,-3.2033933926767446,0.0,0.0,0.0
tour-de-france,2026-07-04,NSN Cycling Team (WT),team/nsn-cycling-team-2026,True,LOUVEL Matis,rider/matis-louvel,478.0,150.0,17.0,49.0,14.0,60.0,31.0,50.0,15.0,478.0,150.0,17.0,49.0,31.0,14.0,60.0,50.0,15.0,-3.6093029701860977,-3.4281632601311447,-2.2408377055511575,,-3.2812680042426234,0.0,0.0,0.0
tour-de-france,2026-07-04,Movistar Team (WT),team/movistar-team-2026,True,OLIVEIRA Nelson,rider/nelson-oliveira,549.0,157.0,30.14,71.0,20.0,134.5,57.0,5.0,0.0,549.0,157.0,30.14,71.0,57.0,20.0,134.5,5.0,0.0,-3.361364980057644,-3.425191888335296,-2.8968079794398762,,-3.287601652417386,0.0,0.0,0.0
tour-de-france,2026-07-04,NSN Cycling Team (WT),team/nsn-cycling-team-2026,True,VAN ASBROECK Tom,rider/tom-van-asbroeck,531.0,153.0,57.0,58.0,15.0,20.5,5.0,206.75,36.0,531.0,153.0,57.0,58.0,5.0,15.0,20.5,206.75,36.0,-4.048835115073789,-3.474452234194107,-1.204607262237646,,-3.307674680242656,0.0,0.0,0.0
tour-de-france,2026-07-04,Soudal Quick-Step (WT),team/soudal-quick-step-2026,True,VERVAEKE Louis,rider/louis-vervaeke,489.0,151.0,79.0,51.0,5.0,92.5,35.0,3.75,0.0,489.0,151.0,79.0,51.0,35.0,5.0,92.5,3.75,0.0,-3.4449367567017295,-3.5439397745983703,-2.6770050077918532,,-3.3210513122887466,0.0,0.0,0.0
tour-de-france,2026-07-04,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,True,CATTANEO Mattia,rider/mattia-cattaneo,536.0,154.0,43.86,63.0,3.0,201.75,19.0,0.0,0.0,536.0,154.0,43.86,63.0,19.0,3.0,201.75,0.0,0.0,-3.326833176154177,-3.67253222284436,-2.8567239827704314,,-3.3365210514844827,0.0,0.0,0.0
tour-de-france,2026-07-04,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,True,PLANCKAERT Edward,rider/edward-planckaert,501.0,152.0,46.0,44.0,0.0,87.5,25.0,23.5,9.0,501.0,152.0,46.0,44.0,25.0,0.0,87.5,23.5,9.0,-3.598127767910261,-3.7236574942950083,-2.5112644195150535,,-3.4184140161466434,0.0,0.0,0.0
tour-de-france,2026-07-04,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,True,RICKAERT Jonas,rider/jonas-rickaert,618.0,162.0,102.0,35.0,25.0,73.75,50.0,63.5,30.0,618.0,162.0,102.0,35.0,50.0,25.0,73.75,63.5,30.0,-3.7665885243173207,-3.6685003992249117,-2.311569569185829,,-3.4461582957632997,0.0,0.0,0.0
tour-de-france,2026-07-04,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,True,GERMANI Lorenzo,rider/lorenzo-germani,537.0,155.0,34.0,43.0,10.0,107.75,38.0,0.0,0.0,537.0,155.0,34.0,43.0,38.0,10.0,107.75,0.0,0.0,-3.547147749059234,-3.6839983586986516,-2.876518971059957,,-3.4540771763512037,0.0,0.0,0.0
tour-de-france,2026-07-04,Bahrain - Victorious (WT),team/bahrain-victorious-2026,True,STANNARD Robert,rider/robert-stannard,614.0,161.0,26.0,53.0,27.0,108.75,55.0,20.5,13.0,614.0,161.0,26.0,53.0,55.0,27.0,108.75,20.5,13.0,-3.649837961217441,-3.5878307529647135,-2.820116961957383,,-3.4652915988896114,0.0,0.0,0.0
tour-de-france,2026-07-04,Lotto Intermarché (WT),team/lotto-intermarche-2026,True,VEISTROFFER Baptiste,rider/baptiste-veistroffer,578.0,159.0,38.0,91.0,5.0,54.5,44.0,41.25,30.0,578.0,159.0,38.0,91.0,44.0,5.0,54.5,41.25,30.0,-3.8180312884632404,-3.6370375362509013,-2.373436658275987,,-3.474814236762088,0.0,0.0,0.0
tour-de-france,2026-07-04,Bahrain - Victorious (WT),team/bahrain-victorious-2026,True,VAN MECHELEN Vlad,rider/vlad-van-mechelen,630.0,164.0,84.28999999999999,48.0,25.0,70.0,70.0,46.25,1.0,630.0,164.0,84.28999999999999,48.0,70.0,25.0,70.0,46.25,1.0,-3.6948003743349966,-3.660237803372412,-2.850938144687745,,-3.5156591571167706,0.0,0.0,0.0
tour-de-france,2026-07-04,NSN Cycling Team (WT),team/nsn-cycling-team-2026,True,STEWART Jake,rider/jake-stewart,583.0,160.0,25.0,18.0,0.0,94.75,45.0,95.25,2.0,583.0,160.0,25.0,18.0,45.0,0.0,94.75,95.25,2.0,-3.697087640042715,-4.128974123737978,-2.476955182647149,,-3.5826270936721807,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,True,DEGENKOLB John,rider/john-degenkolb,682.0,167.0,73.0,73.0,17.0,45.0,5.0,170.0,52.0,682.0,167.0,73.0,73.0,5.0,17.0,45.0,170.0,52.0,-4.405087862877113,-3.8084690562798915,-1.6401536870804947,,-3.6731153857386225,0.0,0.0,0.0
tour-de-france,2026-07-04,Uno-X Mobility (WT),team/uno-x-mobility-2026,True,SKAARSETH Anders,rider/anders-skaarseth,619.0,163.0,124.0,60.0,20.0,28.75,25.0,7.5,0.0,619.0,163.0,124.0,60.0,25.0,20.0,28.75,7.5,0.0,-4.10261590053171,-3.6118392349162214,-3.012292564558917,,-3.7373182336525046,0.0,0.0,0.0
tour-de-france,2026-07-04,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,True,HOWSON Damien,rider/damien-howson,736.0,172.0,20.0,15.0,0.0,307.0,47.0,10.0,0.0,736.0,172.0,20.0,15.0,47.0,0.0,307.0,10.0,0.0,-3.366652387178917,-4.591962052675087,-3.4224096359998453,,-3.745396736591954,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,True,MÄRKL Niklas,rider/niklas-markl,709.0,170.0,23.0,40.0,15.0,74.0,35.0,48.75,22.0,709.0,170.0,23.0,40.0,35.0,15.0,74.0,48.75,22.0,-4.2118444967349165,-4.140833860274488,-2.836797532170647,,-3.915531912883934,0.0,0.0,0.0
tour-de-france,2026-07-04,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,True,DILLIER Silvan,rider/silvan-dillier,698.0,169.0,0.0,35.0,5.0,100.0,45.0,15.0,10.0,698.0,169.0,0.29,35.0,45.0,5.0,100.0,15.0,10.0,-4.031734526751405,-4.313487818834631,-3.168357358172849,,-3.9435850806606614,0.0,0.0,0.0
tour-de-france,2026-07-04,EF Education - EasyPost (WT),team/ef-education-easypost-2026,True,QUINN Sean,rider/sean-quinn,695.0,168.0,27.29,25.0,17.0,89.75,30.0,0.0,0.0,695.0,168.0,27.29,25.0,30.0,17.0,89.75,0.0,0.0,-4.1387725826443,-4.134229535270297,-3.3455032127479893,,-3.978755794452837,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Jayco AlUla (WT),team/team-jayco-alula-2026,True,O'BRIEN Kelland,rider/kelland-brien,679.0,166.0,23.0,42.0,0.0,66.25,25.0,29.75,10.0,679.0,166.0,23.0,42.0,25.0,0.0,66.25,29.75,10.0,-4.209691520445188,-4.269224556071354,-2.9985764063527736,,-3.9853284083145546,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,True,VAN DEN BERG Julius,rider/julius-van-den-berg,775.0,175.0,59.0,59.0,34.0,46.25,5.0,67.0,44.0,775.0,175.0,59.0,59.0,5.0,34.0,46.25,67.0,44.0,-4.688297133847508,-3.8957564993945257,-2.603692547741392,,-4.03361402629039,0.0,0.0,0.0
tour-de-france,2026-07-04,Caja Rural - Seguros RGA (PRT),team/caja-rural-seguros-rga-2026,True,OTRUBA Jakub,rider/jakub-otruba,790.0,176.0,94.43,33.0,14.0,140.5,25.0,5.25,0.0,790.0,176.0,94.43,33.0,25.0,14.0,140.5,5.25,0.0,-4.216828913851742,-4.365152575362524,-3.5408362555707127,,-4.126127480648771,0.0,0.0,0.0
tour-de-france,2026-07-04,Movistar Team (WT),team/movistar-team-2026,True,HESSMANN Michel,rider/michel-hessmann,726.0,171.0,17.82,44.0,5.0,42.75,30.0,0.0,0.0,726.0,171.0,17.82,44.0,30.0,5.0,42.75,0.0,0.0,-4.41084258621271,-4.331223282913987,-3.4485481592967537,,-4.194497909839901,0.0,0.0,0.0
tour-de-france,2026-07-04,Bahrain - Victorious (WT),team/bahrain-victorious-2026,True,GRADEK Kamil,rider/kamil-gradek,762.0,173.0,15.0,25.0,5.0,77.5,40.0,13.75,5.0,762.0,173.0,15.0,25.0,40.0,5.0,77.5,13.75,5.0,-4.312361858736877,-4.5291277189397725,-3.4050754055730446,,-4.195934326164979,0.0,0.0,0.0
tour-de-france,2026-07-04,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,True,TRATNIK Jan,rider/jan-tratnik,763.0,174.0,34.0,47.0,0.0,123.25,10.0,5.75,5.0,763.0,174.0,34.0,47.0,10.0,0.0,123.25,5.75,5.0,-4.360720335834095,-4.490603941110712,-3.4450648184072943,,-4.21655431393172,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Jayco AlUla (WT),team/team-jayco-alula-2026,True,DURBRIDGE Luke,rider/luke-durbridge,811.0,178.0,4.14,30.0,5.0,85.0,40.0,10.0,5.0,811.0,178.0,4.14,30.0,40.0,5.0,85.0,10.0,5.0,-4.447272016438322,-4.6649494285053,-3.587702034414772,,-4.340661243653705,0.0,0.0,0.0
tour-de-france,2026-07-04,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,True,AZPARREN Xabier Mikel,rider/xabier-mikel-azparren-irurzun,803.0,177.0,63.0,38.0,12.0,46.0,26.0,5.25,0.0,803.0,177.0,63.0,38.0,26.0,12.0,46.0,5.25,0.0,-4.613113011421584,-4.434929474130415,-3.6045105491138396,,-4.357937457772684,0.0,0.0,0.0
tour-de-france,2026-07-04,EF Education - EasyPost (WT),team/ef-education-easypost-2026,True,WALKER Max,rider/max-walker,837.0,179.0,24.43,37.0,17.0,62.5,20.0,16.25,5.0,837.0,179.0,24.43,37.0,20.0,17.0,62.5,16.25,5.0,-4.72156781879946,-4.484096435874836,-3.6017386284453536,,-4.426360565851251,0.0,0.0,0.0
tour-de-france,2026-07-04,Soudal Quick-Step (WT),team/soudal-quick-step-2026,True,VAN LERBERGHE Bert,rider/bert-van-lerberghe,862.0,180.0,31.0,24.0,5.0,56.5,30.0,50.0,19.0,862.0,180.0,31.0,24.0,30.0,5.0,56.5,50.0,19.0,-4.728651732456944,-4.802723375842516,-3.2873335146992786,,-4.4626095819210825,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,True,DHONDT Robbe,rider/robbe-dhondt,910.0,181.0,30.0,43.0,33.0,41.75,38.0,0.0,0.0,910.0,181.0,30.0,43.0,38.0,33.0,41.75,0.0,0.0,-4.837626209605367,-4.367246409187568,-3.929643096216801,,-4.514915646802314,0.0,0.0,0.0
tour-de-france,2026-07-04,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,True,MARSMAN Tim,rider/tim-marsman,997.0,182.0,14.0,35.0,5.0,31.75,10.0,35.0,15.0,910.0,182.0,14.0,35.0,10.0,5.0,31.75,35.0,15.0,-5.099021344539198,-4.881982964066647,-3.559931354837457,,-4.726091832457085,0.0,0.0,0.0
tour-de-france,2026-07-04,Cofidis (PRT),team/cofidis-2026,True,ALLEGAERT Piet,rider/piet-allegaert,,184.0,0.29,5.0,0.0,31.75,5.0,109.25,0.0,,183.0,0.29,15.0,5.0,0.0,31.75,109.25,0.0,,,,,,0.0,0.0,0.0
tour-de-france,2026-07-04,Cofidis (PRT),team/cofidis-2026,True,KIRSCH Alex,rider/alex-kirsch,,183.0,53.29,32.0,21.0,114.25,0.0,43.75,5.0,,183.0,53.29,32.0,0.0,21.0,114.25,43.75,5.0,,,,,,0.0,0.0,0.0
tour-de-france,2026-07-04,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,True,PACHER Quentin,rider/quentin-pacher,570.0,158.0,,,,,,,,570.0,158.0,,,,,,,,,,,,,0.0,0.0,0.0
tour-de-france,2026-07-04,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,True,HIRSCHI Marc,rider/marc-hirschi,123.0,63.0,,,,,,,,123.0,63.0,,,,,,,,,,,,,0.0,0.0,0.0
tour-de-france,2026-07-04,TotalEnergies (PRT),team/totalenergies-2026,True,GUERNALEC Thibault,rider/thibault-guernalec,639.0,165.0,,,,,,,,639.0,165.0,,,,,,,,,,,,,0.0,0.0,0.0
